Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790152401,2,TTFT,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,1800,1748.3393134898506,1646.775821922347,1867.5426479894668,0.0
1790152401,2,,Aggregated,0.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,1800,6787.082714866175,120.99455162978137,19934.47462283075,42.666666666666664
1790152402,2,POST,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,19000,18481.158969923854,17018.314033048227,19934.47462283075,128.0
1790152402,2,TPOT,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,140,131.74986118481928,120.99455162978137,142.5690707002627,0.0
1790152402,2,TTFT,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,1800,1748.3393134898506,1646.775821922347,1867.5426479894668,0.0
1790152402,2,,Aggregated,0.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,1800,6787.082714866175,120.99455162978137,19934.47462283075,42.666666666666664
1790152403,2,POST,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,19000,18481.158969923854,17018.314033048227,19934.47462283075,128.0
1790152403,2,TPOT,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,140,131.74986118481928,120.99455162978137,142.5690707002627,0.0
1790152403,2,TTFT,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,1800,1748.3393134898506,1646.775821922347,1867.5426479894668,0.0
1790152403,2,,Aggregated,0.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,1800,6787.082714866175,120.99455162978137,19934.47462283075,42.666666666666664
1790152404,2,POST,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,19000,18481.158969923854,17018.314033048227,19934.47462283075,128.0
1790152404,2,TPOT,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,140,131.74986118481928,120.99455162978137,142.5690707002627,0.0
1790152404,2,TTFT,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,1800,1748.3393134898506,1646.775821922347,1867.5426479894668,0.0
1790152404,2,,Aggregated,0.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,1800,6787.082714866175,120.99455162978137,19934.47462283075,42.666666666666664
1790152405,2,POST,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,19000,18481.158969923854,17018.314033048227,19934.47462283075,128.0
1790152405,2,TPOT,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,140,131.74986118481928,120.99455162978137,142.5690707002627,0.0
1790152405,2,TTFT,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,1800,1748.3393134898506,1646.775821922347,1867.5426479894668,0.0
1790152405,2,,Aggregated,0.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,1800,6787.082714866175,120.99455162978137,19934.47462283075,42.666666666666664
1790152406,2,POST,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,19000,18481.158969923854,17018.314033048227,19934.47462283075,128.0
1790152406,2,TPOT,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,140,131.74986118481928,120.99455162978137,142.5690707002627,0.0
1790152406,2,TTFT,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,1800,1748.3393134898506,1646.775821922347,1867.5426479894668,0.0
1790152406,2,,Aggregated,0.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,1800,6787.082714866175,120.99455162978137,19934.47462283075,42.666666666666664
1790152407,2,POST,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,19000,18481.158969923854,17018.314033048227,19934.47462283075,128.0
1790152407,2,TPOT,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,140,131.74986118481928,120.99455162978137,142.5690707002627,0.0
1790152407,2,TTFT,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,1800,1748.3393134898506,1646.775821922347,1867.5426479894668,0.0
1790152407,2,,Aggregated,0.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,1800,6787.082714866175,120.99455162978137,19934.47462283075,42.666666666666664
1790152408,2,POST,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,19000,18481.158969923854,17018.314033048227,19934.47462283075,128.0
1790152408,2,TPOT,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,140,131.74986118481928,120.99455162978137,142.5690707002627,0.0
1790152408,2,TTFT,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,1800,1748.3393134898506,1646.775821922347,1867.5426479894668,0.0
1790152408,2,,Aggregated,0.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,1800,6787.082714866175,120.99455162978137,19934.47462283075,42.666666666666664
1790152409,2,POST,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,19000,18481.158969923854,17018.314033048227,19934.47462283075,128.0
1790152409,2,TPOT,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,140,131.74986118481928,120.99455162978137,142.5690707002627,0.0
1790152409,2,TTFT,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,1800,1748.3393134898506,1646.775821922347,1867.5426479894668,0.0
1790152409,2,,Aggregated,0.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,1800,6787.082714866175,120.99455162978137,19934.47462283075,42.666666666666664
1790152410,2,POST,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,19000,18481.158969923854,17018.314033048227,19934.47462283075,128.0
1790152410,2,TPOT,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,140,131.74986118481928,120.99455162978137,142.5690707002627,0.0
1790152410,2,TTFT,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,1800,1748.3393134898506,1646.775821922347,1867.5426479894668,0.0
1790152410,2,,Aggregated,0.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,1800,6787.082714866175,120.99455162978137,19934.47462283075,42.666666666666664
1790152411,2,POST,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,19000,18481.158969923854,17018.314033048227,19934.47462283075,128.0
1790152411,2,TPOT,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,140,131.74986118481928,120.99455162978137,142.5690707002627,0.0
1790152411,2,TTFT,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,1800,1748.3393134898506,1646.775821922347,1867.5426479894668,0.0
1790152411,2,,Aggregated,0.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,1800,6787.082714866175,120.99455162978137,19934.47462283075,42.666666666666664
1790152412,2,POST,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,19000,18481.158969923854,17018.314033048227,19934.47462283075,128.0
1790152412,2,TPOT,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,140,131.74986118481928,120.99455162978137,142.5690707002627,0.0
1790152412,2,TTFT,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,1800,1748.3393134898506,1646.775821922347,1867.5426479894668,0.0
1790152412,2,,Aggregated,0.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,1800,6787.082714866175,120.99455162978137,19934.47462283075,42.666666666666664
1790152413,2,POST,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,19000,18481.158969923854,17018.314033048227,19934.47462283075,128.0
1790152413,2,TPOT,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,140,131.74986118481928,120.99455162978137,142.5690707002627,0.0
1790152413,2,TTFT,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,1800,1748.3393134898506,1646.775821922347,1867.5426479894668,0.0
1790152413,2,,Aggregated,0.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,1800,6787.082714866175,120.99455162978137,19934.47462283075,42.666666666666664
1790152414,2,POST,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,19000,18481.158969923854,17018.314033048227,19934.47462283075,128.0
1790152414,2,TPOT,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,140,131.74986118481928,120.99455162978137,142.5690707002627,0.0
1790152414,2,TTFT,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,1800,1748.3393134898506,1646.775821922347,1867.5426479894668,0.0
1790152414,2,,Aggregated,0.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,1800,6787.082714866175,120.99455162978137,19934.47462283075,42.666666666666664
1790152415,2,POST,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,19000,18481.158969923854,17018.314033048227,19934.47462283075,128.0
1790152415,2,TPOT,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,140,131.74986118481928,120.99455162978137,142.5690707002627,0.0
1790152415,2,TTFT,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,1800,1748.3393134898506,1646.775821922347,1867.5426479894668,0.0
1790152415,2,,Aggregated,0.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,1800,6787.082714866175,120.99455162978137,19934.47462283075,42.666666666666664
1790152416,2,POST,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,19000,18481.158969923854,17018.314033048227,19934.47462283075,128.0
1790152416,2,TPOT,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,140,131.74986118481928,120.99455162978137,142.5690707002627,0.0
1790152416,2,TTFT,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,1800,1748.3393134898506,1646.775821922347,1867.5426479894668,0.0
1790152416,2,,Aggregated,0.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,1800,6787.082714866175,120.99455162978137,19934.47462283075,42.666666666666664
1790152417,2,POST,completion,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,19000,18481.158969923854,17018.314033048227,19934.47462283075,128.0
